"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","ID","POP"
"139",139,15490570.9074513,402356.784002997,368805.960842016,22631.2678483194,3534.90900264552,2551450.99992917,1999.83422703317,3350778.75585218,69933.5280919359,6941.23252987219,"Malawi","All",1,18841350.6633035
"140",140,15321837.2484115,414065.834413523,381523.960804509,23650.8492270021,3732.30463425168,2694407.3216764,2133.14413632755,3519512.41489201,73845.6864580772,7365.69532249777,"Malawi","All",1,18841350.6633035
"141",141,15149409.0085342,425093.795718557,393806.743383729,24673.1833229001,3935.90213839767,2842158.21822959,2273.81197615932,3691940.65476933,77888.2681865016,7808.89277241225,"Malawi","All",1,18841350.6633035
"142",142,14973663.9302131,435343.634308006,405559.245497167,25693.2059315378,4145.32975076056,2994523.25889546,2422.05870748352,3867685.73309042,82056.2404142687,8270.82947873801,"Malawi","All",1,18841350.6633035
"143",143,14795012.7215734,444722.01474729,416686.359201871,26705.5146922248,4360.145084181,3151285.81764467,2578.09035983471,4046336.94173007,86343.5775345119,8751.41398502855,"Malawi","All",1,18841350.6633035
"144",144,14613895.5758275,453141.031260695,427094.41547712,27704.4156841412,4579.83379849601,3312193.29583782,2742.09541774868,4227454.08747602,90743.2683908572,9250.45299738566,"Malawi","All",1,18841350.6633035
"145",145,14430778.0230684,460519.92330276,436692.758620743,28683.9799328295,4803.80926388551,3476957.92696014,2914.24215476794,4410571.64023513,95247.3395443063,9767.6465068097,"Malawi","All",1,18841350.6633035
"146",146,14246146.4341536,466786.633412468,445395.284351378,29638.1058613161,5031.41329115554,3645258.11613897,3094.67609461176,4595203.2291499,99846.8932316352,10302.5841950862,"Malawi","All",1,18841350.6633035
"147",147,14060502.4213537,471879.458464555,453122.175652631,30560.5985333837,5261.91814859451,3816740.57398362,3283.5171670446,4780847.24194983,104532.167339747,10854.7426072246,"Malawi","All",1,18841350.6633035
"148",148,13874357.6543856,475748.221262241,459801.307675435,31445.2452564951,5494.52976022221,3991022.8475567,3480.85740683024,4966992.00891793,109292.606094334,11423.4844303287,"Malawi","All",1,18841350.6633035
"149",149,13688228.1853323,478355.32908057,465369.653424956,32285.8996342005,5728.39213635533,4167696.44508459,3686.75861049795,5153121.47797117,114116.947106166,12008.0589329254,"Malawi","All",1,18841350.6633035
"150",150,13502628.5088665,479676.629762571,469774.571722335,33076.5710141959,5962.59314852682,4346330.5386844,3901.25010500356,5338721.15443703,118993.324273183,12607.6039392381,"Malawi","All",1,18841350.6633035
"151",151,13318065.8335056,479701.878991036,472974.870616233,33811.5133939849,6196.17147027855,4526476.06850808,4124.32681834062,5523283.82979795,123909.381590117,13221.1494836449,"Malawi","All",1,18841350.6633035
"152",152,13135034.5315578,478434.897029218,474941.640899676,34485.3128864848,6428.124703873,4707670.20860365,4355.94762282671,5706315.13174573,128852.396764777,13847.6231155059,"Malawi","All",1,18841350.6633035
"153",153,12954010.8858157,475893.439910829,475658.789242448,35092.9723149836,6657.41853973669,4889441.12348503,4596.03399480633,5887338.77748783,133809.412674214,14485.8567756739,"Malawi","All",1,18841350.6633035
"154",154,12775448.2936965,472108.716525033,475123.324976781,35629.9895262228,6882.99680849905,5071312.87274492,4844.46902550669,6065901.36960696,138767.372697755,15134.5951637214,"Malawi","All",1,18841350.6633035
"155",155,12599773.0152641,467124.594979209,473345.369955358,36092.4274658397,7103.79226486202,5252810.36656002,5101.09681414972,6241576.64803944,143713.257236604,15792.5054880961,"Malawi","All",1,18841350.6633035
"156",156,12427380.5062155,460996.601546818,470347.822727107,36476.9753466906,7318.73785909151,5433464.29734061,5365.72226771435,6413969.15708803,148634.219369497,16458.1883965466,"Malawi","All",1,18841350.6633035
"157",157,12258632.4378345,453790.656949421,466165.786031369,36780.9977604698,7526.77831668345,5612815.89509076,5638.11132027844,6582717.22546898,153517.715422012,17130.1899293945,"Malawi","All",1,18841350.6633035
"158",158,12093854.4336434,445581.597910205,460845.781838229,37002.5704751046,7726.88179483179,5790421.40606359,5917.99157812445,6747495.22966009,158351.627687065,17807.0142748127,"Malawi","All",1,18841350.6633035
"159",159,11933334.4716234,436451.652969185,454444.66607959,37140.5040673052,7918.05132681459,5965856.26384605,6205.05339111255,6908015.19168006,163124.378483189,18487.1370380842,"Malawi","All",1,18841350.6633035
"160",160,11777321.9919801,426488.815561802,447028.392750877,37194.3532158623,8099.33586795502,6138718.82258966,6498.9513372201,7064027.67132338,167825.031954213,19169.0188161841,"Malawi","All",1,18841350.6633035
"161",161,11626027.696532,415785.125272724,438670.71419703,37164.4109925487,8269.84074139827,6308633.5694677,6799.30610009822,7215321.9667715,172443.381338437,19851.1188416036,"Malawi","All",1,18841350.6633035
"162",162,11479623.9077925,404435.074418407,429451.68211531,37051.691525201,8428.7372194435,6475253.86351121,7105.70672141657,7361725.75551099,176970.023069394,20531.9084001078,"Malawi","All",1,18841350.6633035
"163",163,11338245.4654712,392534.093134411,419456.127483432,36857.9005243077,8575.27100283255,6638264.09253082,7417.71315647567,7503104.19783228,181396.414750227,21209.8836630062,"Malawi","All",1,18841350.6633035
"164",164,11201991.1866756,380176.977250097,408772.213088336,36585.3915082529,8708.76985792217,6797381.26571954,7734.85920380164,7639358.47662795,185714.917428951,21883.5783143124,"Malawi","All",1,18841350.6633035
"165",165,11070925.6101177,367456.677279856,397489.946925148,36237.1164650081,8828.64944427892,6952356.00751044,8056.65556110524,7770424.05318584,189918.821445243,22551.574583563,"Malawi","All",1,18841350.6633035
"166",166,10945081.1233964,354463.090601093,385699.779211395,35816.566022473,8934.41829461809,7102973.09259224,8382.59318530974,7896268.53990713,194002.359538853,23212.513948902,"Malawi","All",1,18841350.6633035
"167",167,10824460.3788317,341282.059182428,373491.301179897,35327.7024852571,9025.6811655936,7249051.39362675,8712.14683188692,8016889.28447182,197960.703803636,23865.1065164317,"Malawi","All",1,18841350.6633035
"168",168,10709038.6562788,327994.615165904,360952.153649045,34774.8946668158,9102.14085555697,7390443.42429282,9044.77839455751,8132311.0070247,201789.951672572,24508.1385264937,"Malawi","All",1,18841350.6633035
"169",169,10598766.6486544,314676.281408214,348166.92122254,34162.8411267617,9163.59901381894,7527034.43112388,9379.94075391475,8242583.01464913,205487.099342673,25140.4797183025,"Malawi","All",1,18841350.6633035
"170",170,10493573.0785866,301396.639232466,335216.288168734,33496.498776854,9209.95527036711,7658741.1219597,9717.0813087416,8347776.58471686,209050.005439908,25761.0884745654,"Malawi","All",1,18841350.6633035
"171",171,10393367.3657688,288219.006694469,322176.340840213,32781.0102296536,9241.205254847,7785510.08896651,10055.6455489658,8447982.29753466,212477.346340781,26369.0159262893,"Malawi","All",1,18841350.6633035
"172",172,10298042.2210875,275200.285663605,309118.00596991,32021.6341012183,9257.43745021767,7907315.99851338,10395.0805176713,8543307.442216,215768.565218868,26963.4087032899,"Malawi","All",1,18841350.6633035
"173",173,10207476.145447,262390.944535486,296106.632618678,31223.6787702717,9258.82902289815,8024159.59476269,10734.8381465286,8633873.51785655,218923.81610365,27543.510445587,"Malawi","All",1,18841350.6633035
"174",174,10121535.8117617,249835.095551905,283201.735567127,30392.4403529854,9245.64077343596,8136065.56087712,11074.3784192244,8719813.85154179,221943.904165116,28108.6621423514,"Malawi","All",1,18841350.6633035
"175",175,10040078.2973745,237570.673052442,270456.861177539,29533.1461013889,9218.21133652729,8243080.3019252,11413.1723359092,8801271.36592901,224830.223996888,28658.3013812784,"Malawi","All",1,18841350.6633035
"176",176,9962953.14936738,225629.699382427,257919.556552347,28650.9038942892,9176.9507740362,8345269.69867958,11750.7046534401,8878396.51393612,227584.697252892,29191.9606090694,"Malawi","All",1,18841350.6633035
"177",177,9890004.28305687,214038.600779373,245631.450374276,27750.6577791696,9122.33371620973,8442716.86121598,12086.4763816156,8951345.38024663,230209.710423793,29709.264524492,"Malawi","All",1,18841350.6633035
"178",178,9821071.70541284,202818.565739763,233628.420825812,26837.1498911822,9054.89218766055,8535519.92222485,12420.0070213927,9020277.95789066,232708.053847398,30209.9267167243,"Malawi","All",1,18841350.6633035
"179",179,9755993.05823618,191985.942520345,221940.822806709,25914.8889670883,8975.20824555252,8623789.90599136,12750.8365362646,9085356.60506732,235082.862936885,30693.7456613935,"Malawi","All",1,18841350.6633035
"180",180,9694604.99019476,181552.650969115,210593.773723773,24988.1250633701,8883.90656076783,8707648.68973966,13078.5270520601,9146744.67310874,237337.562072322,31160.6001970169,"Malawi","All",1,18841350.6633035
"181",181,9636744.36439341,171526.596628591,199607.485713561,24060.8301802518,8781.64705569166,8787227.07504693,13402.6642850686,9204605.29891009,239475.811630462,31610.4445953151,"Malawi","All",1,18841350.6633035
"182",182,9582249.30511161,161912.087855978,188997.620531083,23136.6846235758,8669.11769335303,8862662.98878527,13722.8587026295,9259100.35819189,241501.45867845,32043.30332719,"Malawi","All",1,18841350.6633035
"183",183,9530960.09549316,152710.244032358,178775.66120545,22219.0685752591,8547.02750741247,8934099.8200665,14038.7464233607,9310389.56781034,243418.491495242,32459.2656260722,"Malawi","All",1,18841350.6633035
"184",184,9482719.93899151,143919.3843449,168949.296313456,21311.0582864734,8416.09994916774,9001684.89555087,14349.9898671224,9358629.72431199,245230.997971218,32858.4799420134,"Malawi","All",1,18841350.6633035
"185",185,9437375.59299447,135535.398714582,159522.801755227,20415.4264974041,8277.0666081684,9065568.09856607,14656.2781675808,9403974.07030904,246943.128024767,33241.1483650214,"Malawi","All",1,18841350.6633035
"186",186,9394777.88597719,127552.097817241,150497.413109544,19534.6465565476,8130.66135334761,9125900.6311276,14957.3273620259,9446571.77732631,248559.059998592,33607.5210895096,"Malawi","All",1,18841350.6633035
"187",187,9354782.12016945,119961.525693611,141871.676888056,18670.8993243388,7977.61509779942,9182833.94575102,15252.8803792255,9486567.54313405,250082.971745995,33957.8911583852,"Malawi","All",1,18841350.6633035
"188",188,9317248.43079759,112754.286049176,133641.830279321,17826.0836410924,7818.65037808752,9236518.67532623,15542.7068320043,9524101.23250591,251519.011750933,34292.5886890577,"Malawi","All",1,18841350.6633035
"189",189,9282041.9864345,105919.789097768,125802.098135942,17001.8280330844,7654.47734280004,9287103.88163364,15826.602625759,9559307.676869,252871.278953245,34611.9761951767,"Malawi","All",1,18841350.6633035
"190",190,9249033.15165001,99446.4911899083,118344.993267786,16199.5042545724,7485.78986868107,9334736.34364146,16104.389431085,9592316.51165349,254143.803701897,34916.4438044863,"Malawi","All",1,18841350.6633035
"191",191,9218097.60717459,93322.1273921754,111261.607113783,15420.2420276345,7313.26195118909,9379559.90361387,16375.9140302599,9623252.05612891,255340.530311979,35206.4045362472,"Malawi","All",1,18841350.6633035
"192",192,9189116.3902533,87533.9021907133,104541.863532603,14664.9450351981,7137.54477758749,9421714.9699887,16641.0475253963,9652233.2730502,256465.303920448,35482.2900255716,"Malawi","All",1,18841350.6633035
"193",193,9161975.89576297,82068.6574335601,98174.7542092431,13934.3071580246,6959.264239154,9461338.10004504,16899.6844555101,9679373.76754053,257521.859521036,35744.5465317327,"Malawi","All",1,18841350.6633035
"194",194,9136567.83538358,76913.0243963054,92148.5444192404,13228.8290399398,6779.01888608919,9498561.66934866,17151.7418296852,9704781.82791992,258513.813370334,35993.6312462592,"Malawi","All",1,18841350.6633035
"195",195,9112789.16417621,72053.5530514028,86450.9591374661,12548.8346732066,6597.37829301688,9533513.61587949,17397.1580927191,9728560.49912729,259444.656428351,36230.0088966174,"Malawi","All",1,18841350.6633035
"196",196,9090541.98158471,67476.8192036403,81069.3520505025,11894.4876370089,6414.88182321159,9566317.24896651,17635.8920379234,9750807.68171879,260317.749555985,36454.1486586079,"Malawi","All",1,18841350.6633035
"197",197,9069733.40715629,63169.521038997,75990.8467621548,11265.8070779038,6232.03774960895,9597091.12183715,17867.9216814054,9771616.25614721,261136.320438708,36666.5213599373,"Malawi","All",1,18841350.6633035
"198",198,9050275.43925992,59118.5586527552,71202.4612309035,10662.6831048384,6049.32270798595,9625948.95523671,18093.2431103965,9791074.22404358,261903.461887207,36867.5969717523,"Malawi","All",1,18841350.6633035
"199",199,9032084.80091093,55311.0948530353,66691.2214634312,10084.8914941283,5867.18145969202,9652999.60381405,18311.869308233,9809264.86239257,262622.131286456,37057.8423699573,"Malawi","All",1,18841350.6633035
"200",200,9015082.77473615,51734.6109003762,62444.2508794668,9532.10766866957,5686.02690264543,9678347.06322609,18523.8289901192,9826266.88856735,263295.151136038,37237.7193631624,"Malawi","All",1,18841350.6633035
"201",201,8999195.03363254,48376.9479356408,58448.8420015706,9003.91945681489,5506.24035129323,9702090.51445477,18729.1654708823,9842154.62967097,263925.210574365,37407.6830440878,"Malawi","All",1,18841350.6633035
"202",202,8984351.46039263,45226.3376552324,54692.531572701,8499.83990515645,5328.17199034935,9724324.3863185,18927.9354689364,9856998.20291087,264514.867400599,37568.1802060887,"Malawi","All",1,18841350.6633035
"203",203,8970485.96834845,42271.4272174924,51163.1499206238,8019.318540341,5152.14154324396,9745138.44974432,19120.2079890508,9870863.69495506,265066.550923513,37719.6481086223,"Malawi","All",1,18841350.6633035
"204",204,8957536.31950159,39501.2994521375,47848.859294466,7561.75196816719,4978.43908422257,9764617.93078245,19306.063220475,9883813.34380191,265582.56530481,37862.5134125188,"Malawi","All",1,18841350.6633035
"205",205,8945443.94633036,36905.4805612141,44738.1911196841,7126.49348735968,4807.32598068008,9782843.63435757,19485.5914666428,9895905.71697314,266065.093171184,37997.1912992777,"Malawi","All",1,18841350.6633035
"206",206,8934153.77440562,34473.9450578268,41820.0721110566,6712.86190340759,4639.03594410913,9799892.08177088,19658.8921106104,9907195.88889788,266516.199581397,38124.0847598439,"Malawi","All",1,18841350.6633035
"207",207,8923614.04666771,32197.1196168057,39083.83929278,6320.14959042288,4473.7761643482,9815835.6593505,19826.0726209439,9917735.61663579,266937.836278551,38243.5840355811,"Malawi","All",1,18841350.6633035
"208",208,8913776.15334809,30065.8795638413,36519.2533332821,5947.62968041316,4311.72851245424,9830742.771265,19987.2476004385,9927573.50995542,267331.846034594,38356.0662008246,"Malawi","All",1,18841350.6633035
"209",209,8904594.46672589,28071.5419196968,34116.5070877299,5594.56248963102,4153.05079235346,9844677.99640835,20142.537879873,9936755.19657762,267699.967087058,38461.8948709221,"Malawi","All",1,18841350.6633035
"210",210,8896026.17981604,26205.8587173453,31866.2262860694,5260.2012929316,3997.87802325551,9857702.24950948,20292.0696583987,9945323.48348746,268043.837674756,38561.4200204689,"Malawi","All",1,18841350.6633035
"211",211,8888031.15124454,24461.0069496279,29759.4680746243,4943.79739933824,3846.32374116443,9869872.94220287,20435.9736913503,9953318.51205896,268365.00055527,38654.977901416,"Malawi","All",1,18841350.6633035
"212",212,8880571.75656452,22829.5756219664,27787.7179773316,4644.60457479141,3698.48130685014,9881244.14273214,20574.3845259152,9960777.90673899,268664.907469166,38742.8910491536,"Malawi","All",1,18841350.6633035
"213",213,8873612.74486744,21304.5532177425,25942.8822522767,4361.88292222585,3554.42520738226,9891866.73505169,20707.4397847575,9967736.91843607,268944.9235743,38825.4683638404,"Malawi","All",1,18841350.6633035
"214",214,8867121.10154678,19879.3142156035,24217.2781646547,4094.90222728135,3414.21234271815,9901788.57530931,20835.2794971641,9974228.56175672,269206.331795514,38903.0052577302,"Malawi","All",1,18841350.6633035
"215",215,8861065.91777015,18547.6037673107,22603.6240168655,3842.94478822166,3277.88328989477,9911054.6441941,20958.0454769711,9980283.74553335,269450.337048922,38975.7838597849,"Malawi","All",1,18841350.6633035
"216",216,8855418.26579732,17303.5226244988,21095.0270444611,3605.30781390695,3145.46353673179,9919707.19574024,21075.8807463529,9985931.39750618,269678.070358823,39044.0732679147,"Malawi","All",1,18841350.6633035
"217",217,8850151.08016588,16141.5123049787,19684.9697446563,3381.30542658298,3016.96467942426,9927785.90197774,21188.9290042534,9991198.58313762,269890.592851539,39108.1298411487,"Malawi","All",1,18841350.6633035
"218",218,8845239.04518234,15056.3394492306,18367.2963905424,3170.27028196421,2892.3855801105,9935327.99228132,21297.3341380176,9996110.61812117,270088.899595232,39168.1975253642,"Malawi","All",1,18841350.6633035
"219",219,8840658.4882063,14043.0803315005,17136.1989573382,2971.55486202111,2771.71348016916,9942368.3876895,21401.2397766937,10000691.1750972,270273.92329442,39224.5082057202,"Malawi","All",1,18841350.6633035
"220",220,8836387.27838244,13097.106043526,15986.2021644488,2784.53248435912,2654.92506613101,9948939.83027828,21500.7888843407,10004962.3849211,270446.537842535,39277.28207985,"Malawi","All",1,18841350.6633035
"221",221,8832404.73100839,12214.0676229229,14912.1488001937,2608.59804266487,2541.98748664382,9955073.00695115,21596.1233915475,10008944.9322951,270607.561715538,39326.7280471914,"Malawi","All",1,18841350.6633035
"222",222,8828691.51726832,11389.881368483,13909.1852636588,2443.1685122084,2432.85931898559,9960796.66770853,21687.3838633374,10012658.1460352,270757.7612091,39373.0441098406,"Malawi","All",1,18841350.6633035
"223",223,8825229.57890706,10620.7148914253,12972.7468396228,2287.68325924718,2327.4914840168,9966137.73872054,21774.7092016031,10016120.0843964,270897.853529147,39416.4177806609,"Malawi","All",1,18841350.6633035
"224",224,8822002.05034161,9902.97397122717,12098.5437467531,2141.60417059893,2225.82808253975,9971121.42660266,21858.2363881206,10019347.6129619,271028.509637988,39457.026481917,"Malawi","All",1,18841350.6633035
"225",225,8818993.17557874,9233.28797716379,11282.5459744942,2004.41563761633,2127.8072872501,9975771.33062247,21938.1002257782,10022356.4877248,271150.35731298,39495.037996461,"Malawi","All",1,18841350.6633035
"226",226,8816188.2429467,8608.49839457603,10520.9705654958,1875.62437710496,2033.36203841661,9980109.53182671,22014.4331545137,10025161.4203568,271263.983571783,39530.6108498977,"Malawi","All",1,18841350.6633035
"227",227,8813573.51897001,8025.64703215037,9810.2683213111,1754.75916137578,1942.42074550787,9984156.68399748,22087.3650756825,10027776.1443335,271369.937145122,39563.8947130569,"Malawi","All",1,18841350.6633035
"228",228,8811136.18267773,7481.96345090684,9147.11106566859,1641.37046924619,1854.9079791664,9987932.1044724,22157.0231884056,10030213.4806258,271468.730943793,39595.0308152184,"Malawi","All",1,18841350.6633035
"229",229,8808864.26706437,6974.85426478364,8528.37917809842,1535.0300270953,1770.745079437,9991453.85582689,22223.5318628485,10032485.3962391,271560.844273683,39624.152336496,"Malawi","All",1,18841350.6633035
"230",230,8806746.60322484,6501.89294047852,7951.14927068626,1435.33030187478,1689.85072623447,9994738.82430734,22287.012532062,10034603.0600787,271646.724960882,39651.3847940775,"Malawi","All",1,18841350.6633035
"231",231,8804772.76863501,6060.80924736118,7412.68357683023,1341.88392672578,1612.14146300342,9997802.79285034,22347.5836042467,10036576.8946685,271726.791327488,39676.8464164444,"Malawi","All",1,18841350.6633035
"232",232,8802933.03920345,5649.48009921443,6910.41913682872,1254.32310554712,1537.53216955615,10000660.5091938,22405.3603950838,10038416.6241,271801.434032946,39700.6485009483,"Malawi","All",1,18841350.6633035
"233",233,8801218.34192189,5265.92055650866,6441.95682796703,1172.29896752849,1465.93651895095,10003325.7534383,22460.4550723366,10040131.3213816,271871.017899014,39722.8957763287,"Malawi","All",1,18841350.6633035
"234",234,8799620.21257989,4908.27506758234,6005.05204500362,1095.48089836753,1397.26737670434,10005811.3987159,22512.9766200747,10041729.4507236,271935.883546232,39743.6867409891,"Malawi","All",1,18841350.6633035
"235",235,8798130.75559934,4574.80950241819,5597.60528209241,1023.5558633436,1331.43716772853,10008129.4690726,22563.0308159774,10043218.9077042,271996.348954094,39763.1139912743,"Malawi","All",1,18841350.6633035
"236",236,8796742.60635855,4263.90365183013,5217.65314843369,956.22772177733,1268.35820940421,10010291.1939922,22610.7202213459,10044607.056945,272052.710929362,39781.2645375309,"Malawi","All",1,18841350.6633035
"237",237,8795448.89650539,3974.0439965434,4863.36027564631,893.216541030786,1207.94300853808,10012307.0587937,22656.1441826631,10045900.7667981,272105.246461846,39798.2201037229,"Malawi","All",1,18841350.6633035
"238",238,8794243.22004666,3703.81679847659,4533.01110281352,834.25788906968,1150.1045397186,10014186.8540831,22699.3988436431,10047106.4432568,272154.214053726,39814.05742631,"Malawi","All",1,18841350.6633035
"239",239,8793119.60227672,3451.90171861023,4225.00228325558,779.102144628791,1094.75648842834,10015939.7212247,22740.5771671413,10048230.0610268,272199.854940774,39828.8485346797,"Malawi","All",1,18841350.6633035
"240",240,8792072.47260842,3217.06612273872,3937.8360486831,727.513849298018,1041.81345181152,10017574.1922572,22779.768965356,10049277.1906951,272242.394163178,39842.6610033586,"Malawi","All",1,18841350.6633035
"241",241,8791096.6367632,2998.15924429859,3670.11335286955,679.271031770806,991.191136774141,10019098.2308383,22817.0609363413,10050253.0265403,272282.041663586,39855.5582123032,"Malawi","All",1,18841350.6633035
"242",242,8790187.25145921,2794.10688117981,3420.52754151588,634.164555999778,942.806527642495,10020519.2696299,22852.5367080207,10051162.4118443,272318.993288697,39867.5995895281,"Malawi","All",1,18841350.6633035
"243",243,8789339.80101983,2603.9064626948,3187.85846296876,591.99748969321,896.578030187027,10021844.2449502,22886.2768879452,10052009.8622837,272353.431716797,39878.8408398828,"Malawi","All",1,18841350.6633035
"244",244,8788550.07540382,2426.62235975877,2970.96693615414,552.584490732655,852.425597048866,10023079.6293983,22918.3591177033,10052799.5878997,272385.527330477,39889.3341631547,"Malawi","All",1,18841350.6633035
"245",245,8787814.14968005,2261.3815192198,2768.78951600312,515.751212461133,810.270834709978,10024231.4624094,22948.858131715,10053535.5136235,272415.43903334,39899.1284611833,"Malawi","All",1,18841350.6633035
"246",246,8787128.36485452,2107.36937451037,2580.33357101207,481.333729479932,770.037093608871,10025305.3788608,22977.8458196211,10054221.298449,272443.315014087,39908.2695342441,"Malawi","All",1,18841350.6633035
"247",247,8786489.30998435,1963.82597499716,2404.67270913616,449.177983617671,731.64954278609,10026306.6358169,23005.3912916874,10054860.3533192,272469.293460348,39916.8002670968,"Malawi","All",1,18841350.6633035
"248",248,8785893.80546535,1830.04239233296,2240.9424472753,419.139251886951,695.035230343458,10027240.1375696,23031.5609466861,10055455.8578381,272493.503226583,39924.7608050676,"Malawi","All",1,18841350.6633035
"249",249,8785338.88742544,1705.35736856339,2088.33613426055,391.081636295941,660.123130957941,10028110.4590662,23056.4185417555,10056010.7758781,272516.06445857,39932.1887205546,"Malawi","All",1,18841350.6633035
"250",250,8784821.79317914,1589.1541316589,1946.10118696131,364.877574151309,626.844181661157,10028921.8677862,23080.0252637822,10056527.8701244,272537.089176109,39939.1191703936,"Malawi","All",1,18841350.6633035
"251",251,8784339.94763983,1480.85744520248,1813.53552768057,340.407370505907,595.13130692939,10029678.3442115,23102.4398018977,10057009.7156637,272556.681817949,39945.5850444314,"Malawi","All",1,18841350.6633035
"252",252,8783890.95062954,1379.9308727526,1689.98421794107,317.558752352784,564.919434113398,10030383.6009761,23123.7184207172,10057458.712674,272574.939751244,39951.6171057036,"Malawi","All",1,18841350.6633035
"253",253,8783472.56506303,1285.87416454401,1574.83637437135,296.226442419211,536.145500219051,10031041.100725,23143.9150339801,10057877.0982405,272591.953746337,39957.244122647,"Malawi","All",1,18841350.6633035
"254",254,8783082.70591288,1198.22083881325,1467.52225206814,276.311753978682,508.748450878512,10031654.0728166,23163.0812782957,10058266.9573906,272607.808420561,39962.4929936824,"Malawi","All",1,18841350.6633035
"255",255,8782719.42986122,1116.53594953782,1367.51046066282,257.722204888762,482.669232174551,10032225.529008,23181.2665870789,10058630.2334423,272622.582654769,39967.3888649737,"Malawi","All",1,18841350.6633035
"256",256,8782380.92568415,1040.41394562046,1274.30543433844,240.371150526781,457.850776653107,10032758.2780485,23198.5182637523,10058968.7376194,272636.349980636,39971.955241126,"Malawi","All",1,18841350.6633035
"257",257,8782065.50557626,969.476744550274,1187.44513378102,224.177446579194,434.237983778864,10033254.9388662,23214.8815524002,10059284.1577272,272649.178930378,39976.2140859858,"Malawi","All",1,18841350.6633035
"258",258,8781771.59650258,903.371863571821,1106.49869651063,209.065110747044,411.777695440744,10033717.9537233,23230.3997113446,10059578.0668009,272661.133385565,39980.1859234694,"Malawi","All",1,18841350.6633035
"259",259,8781497.73242482,841.770694357656,1031.06436307576,194.963011528816,390.41866715463,10034149.6000587,23245.1140838932,10059851.9308787,272672.272890858,39983.8899292704,"Malawi","All",1,18841350.6633035
"260",260,8781242.54709602,784.36688660187,960.767565748256,181.80457488908,370.111535694804,10034552.0014769,23259.0641676814,10060107.1162075,272682.65294499,39987.3440166017,"Malawi","All",1,18841350.6633035
"261",261,8781004.76727862,730.874865843701,895.259084965111,169.52750634309,350.808783673137,10034927.1381011,23272.2876830176,10060344.8960249,272692.325274778,39990.5649171875,"Malawi","All",1,18841350.6633035
"262",262,8780783.20642475,681.028438899204,834.213340272883,158.073528102643,332.464701412932,10035276.8562302,23284.820639921,10060566.4568788,272701.338090595,39993.5682573231,"Malawi","All",1,18841350.6633035
"263",263,8780576.75879318,634.579471747109,777.326819336862,147.38813054075,315.035346600972,10035602.8773384,23296.6974037191,10060772.9045103,272709.73632429,39996.3686292584,"Malawi","All",1,18841350.6633035
"264",264,8780384.39395555,591.296674655335,724.316587633855,137.420338222744,298.47850208903,10035906.8064862,23307.9507591277,10060965.2693479,272717.561851461,39998.9796581483,"Malawi","All",1,18841350.6633035
"265",265,8780205.15178771,550.96449795105,674.918923359691,128.122494457947,282.753633267824,10036190.1399955,23318.611971303,10061144.5115158,272724.853694186,40001.4140634163,"Malawi","All",1,18841350.6633035
"266",266,8780038.13740084,513.381994760839,628.887953052256,119.450040385299,267.821840690664,10036454.2732234,23328.71085037,10061311.5259027,272731.648226257,40003.683721289,"Malawi","All",1,18841350.6633035
"267",267,8779882.51684443,478.361863576218,585.994485973117,111.361325757144,253.645815419797,10036700.5071594,23338.2758089337,10061467.1464591,272737.979347233,40005.799718103,"Malawi","All",1,18841350.6633035
"268",268,8779737.51311589,445.729567183638,546.024921546266,103.817431855656,240.189794008568,10036930.0545553,23347.3339176948,10061612.1501876,272743.878644117,40007.7724000152,"Malawi","All",1,18841350.6633035
"269",269,8779602.40215971,415.322433484344,508.780168297006,96.7819926383458,227.419511047214,10037144.0460757,23355.910962687,10061747.2611438,272749.375553513,40009.6114230433,"Malawi","All",1,18841350.6633035
"270",270,8779476.50925622,386.988847828992,474.074662614557,90.2210315188265,215.302152116224,10037343.5358536,23364.0314995723,10061873.1540473,272754.497508017,40011.3257984992,"Malawi","All",1,18841350.6633035
"271",271,8779359.20567463,360.587515150919,441.735447210824,84.1028093150004,203.806307057032,10037529.5066443,23371.7189058675,10061990.4576289,272759.270071942,40012.9239352175,"Malawi","All",1,18841350.6633035
"272",272,8779249.9055441,335.986753874812,411.601324780052,78.3976805445859,192.90192341108,10037702.8746452,23378.9954315941,10062099.7577594,272763.717068232,40014.4136792667,"Malawi","All",1,18841350.6633035
"273",273,8779148.0629372,313.063839944667,383.522065999911,73.077958554062,182.560260163855,10037864.4939934,23385.8822482477,10062201.6003663,272767.860696779,40015.802351103,"Malawi","All",1,18841350.6633035
"274",274,8779053.16914498,291.704408813662,357.357653801407,68.1177892565991,172.75384196623,10038015.1609686,23392.399496078,10062296.4941585,272771.721645003,40017.0967803242,"Malawi","All",1,18841350.6633035
"275",275,8778964.75014412,271.801882465811,332.977597316742,63.4930323459628,163.456413961716,10038155.6179036,23398.5663296997,10062384.9131594,272775.319190643,40018.3033381852,"Malawi","All",1,18841350.6633035
"276",276,8778882.36423668,253.256934313566,310.260293132201,59.1811498846724,154.642897306742,10038286.5568301,23404.4009620582,10062467.2990668,272778.671297571,40019.4279680059,"Malawi","All",1,18841350.6633035
"277",277,8778805.59983459,235.977006029759,289.092405956329,55.161101865533,146.289345259201,10038408.6229029,23409.9207069572,10062544.0634689,272781.794705743,40020.4762136972,"Malawi","All",1,18841350.6633035
