"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","ID","POP"
"139",139,12763674.7231031,1150271.08107795,1001565.33537593,50036.6489922573,5465.18524106513,3868687.92676834,1649.76274490463,6077674.94020045,106429.678299869,8275.23098203018,"Malawi","All",1,18841350.6633035
"140",140,12271868.9802978,1191455.45657885,1056280.05156462,54252.103223368,6061.5874550747,4259571.36568774,1861.11849601896,6569480.68300567,117162.7246356,9231.63606922963,"Malawi","All",1,18841350.6633035
"141",141,11775673.4486129,1223004.0753562,1105069.74184176,58480.0450759608,6697.01799397884,4670331.25335312,2095.08106955758,7065676.21469058,128436.631822971,10265.5757485226,"Malawi","All",1,18841350.6633035
"142",142,11280039.5272501,1243881.80482347,1146564.57167752,62653.9741472195,7368.74563141703,5098489.00408307,2353.03569070451,7561310.13605339,140182.36597865,11376.6782516831,"Malawi","All",1,18841350.6633035
"143",143,10789876.6259014,1253423.40995413,1179563.87940821,66702.5555894018,8072.975174356,5541074.96951517,2636.24776079934,8051473.03740206,152317.417334287,12563.3037475055,"Malawi","All",1,18841350.6633035
"144",144,10309853.912352,1251381.49056236,1203106.60070411,70552.2247458897,8804.84923188575,5994705.7616914,2945.82401585932,8531495.75095151,164747.966075434,13822.4799517967,"Malawi","All",1,18841350.6633035
"145",145,9844222.09179725,1237938.64173202,1216533.46787149,74130.1066121797,9558.49854672502,6455685.18270795,3282.67403589356,8997127.57150625,177371.698016411,15149.886897583,"Malawi","All",1,18841350.6633035
"146",146,9396670.2280524,1213689.14541666,1219524.17630915,77367.1067681979,10327.1430696877,6920125.38871136,3647.47497605472,9444679.43525111,190081.174940757,16539.8979360438,"Malawi","All",1,18841350.6633035
"147",147,8970228.75176632,1179587.13560352,1212113.86764063,80200.8483906959,11103.2395370295,7384076.17937097,4040.64099434347,9871120.91153718,202767.422438923,17985.6752399766,"Malawi","All",1,18841350.6633035
"148",148,8567216.60316299,1136872.04070555,1194682.23072503,82578.3946648125,11878.6750760387,7843660.42088031,4462.29808877152,10274133.0601405,215323.679602857,19479.3205494542,"Malawi","All",1,18841350.6633035
"149",149,8189237.87889147,1086980.99559038,1167918.81964882,84458.3446293304,12644.9877431018,8295197.36933825,4912.26746214716,10652111.784412,227648.804674433,21012.0673750799,"Malawi","All",1,18841350.6633035
"150",150,7837217.39321479,1031454.700453,1132772.44018881,85812.2557967319,13393.606512677,8735310.21004342,5390.05709407582,11004132.2700887,239650.235285269,22574.5066315251,"Malawi","All",1,18841350.6633035
"151",151,7511465.49443345,971849.961762558,1090385.71217964,86625.3598122821,14116.0959304869,9161013.17701612,5894.86216896373,11329884.16887,251246.376316423,24156.8320197421,"Malawi","All",1,18841350.6633035
"152",152,7211763.12954449,909663.615405382,1042025.23030617,86896.5017245967,14804.3911694508,9569772.22072278,6425.57443063248,11629586.533759,262368.24958261,25749.0910166379,"Malawi","All",1,18841350.6633035
"153",153,6937456.96262006,846271.86157298,989012.273535222,86637.4151538849,15451.013179191,9959540.33756265,6980.799679517,11903892.7006834,272960.438272956,27341.4298276108,"Malawi","All",1,18841350.6633035
"154",154,6687558.07315419,782888.3108166,932656.520406637,85871.3968658671,16049.2576627341,10328768.2211025,7558.8832949575,12153791.5901493,282981.34558914,28924.3258354458,"Malawi","All",1,18841350.6633035
"155",155,6460826.7178226,720545.785785622,874208.444494967,84631.5644015272,16593.3233376826,10676386.8866995,8157.94076156171,12380522.9454809,292402.680767178,30488.7678571288,"Malawi","All",1,18841350.6633035
"156",156,6255858.69247799,660080.249328281,814816.597158982,82958.9181748731,17078.4262987822,11001781.8867822,8775.89308239668,12585490.9708255,301208.7115764,32026.4308258083,"Malawi","All",1,18841350.6633035
"157",157,6071151.72444283,602141.817186388,755495.860085,80900.2725920328,17500.8563594074,11304749.6273359,9410.50530199329,12770197.9388607,309395.02654182,33529.7977486275,"Malawi","All",1,18841350.6633035
"158",158,5905164.26135955,547203.382506441,697115.884477208,78506.1437851286,17857.9968612613,11585443.5679104,10059.4264034756,12936185.401944,316967.020779061,34992.2474733225,"Malawi","All",1,18841350.6633035
"159",159,5756359.08433224,495582.70528479,640391.717090467,75828.8795790205,18148.3070737487,11844319.7407548,10720.2291884787,13084990.5789713,323938.368923056,36408.1050151764,"Malawi","All",1,18841350.6633035
"160",160,5623237.58573628,447463.19446274,585888.301140886,72920.926708819,18371.2736035822,12082078.9326736,11390.4489776118,13218112.0775672,330329.410431781,37772.6588852385,"Malawi","All",1,18841350.6633035
"161",161,5504363.94732853,402916.836424695,534029.697780793,69833.3829141712,18527.3368246188,12299611.8420466,12067.6199841247,13336985.715975,336165.622529499,39082.1494755339,"Malawi","All",1,18841350.6633035
"162",162,5398380.94515856,361927.408719332,485111.16591909,66614.859525878,18617.79763412,12497949.1776439,12749.3087026198,13442968.7181449,341476.234925501,40333.7326864153,"Malawi","All",1,18841350.6633035
"163",163,5304020.48249112,324409.33127463,439317.133208176,63310.561824694,18644.7134850782,12678215.2974447,13433.1435751365,13537329.1808124,346292.946014655,41525.4264892178,"Malawi","All",1,18841350.6633035
"164",164,5220107.83945149,290227.077016477,396736.228732827,59961.7119550572,18610.7852539013,12841590.1801365,14116.8407572437,13621241.823852,350648.873909784,42656.0416814051,"Malawi","All",1,18841350.6633035
"165",165,5145563.24640738,259209.292407376,357379.367522368,56605.1505948702,18519.2450108881,12989276.1359284,14798.225432216,13695786.4168961,354577.640706905,43725.1059615444,"Malawi","All",1,18841350.6633035
"166",166,5079400.19708321,231162.119846446,321194.951327813,53273.1723402383,18373.7434025881,13122471.2298712,15475.2494320411,13761949.4662203,358112.644952214,44732.7813255791,"Malawi","All",1,18841350.6633035
"167",167,5020722.01455128,205879.142644026,288083.792648823,49993.521609267,18178.2420681751,13242347.9450928,16146.0046891421,13820627.6487522,361286.480538509,45679.7793955612,"Malawi","All",1,18841350.6633035
"168",168,4968717.24472218,183149.201002296,257911.296758716,46789.5227046454,17936.9174162828,13350037.7481239,16808.732575468,13872632.4185813,364130.519441074,46567.2811037868,"Malawi","All",1,18841350.6633035
"169",169,4922654.17237022,162762.55854453,230518.579140442,43680.3087872957,17654.0691626762,13446619.1449849,17461.8303134012,13918695.4909333,366674.591819422,47396.8561501858,"Malawi","All",1,18841350.6633035
"170",170,4881874.90662426,144515.27690545,205731.51147363,40681.1288908605,17334.0403730256,13533109.9450988,18103.8539375066,13959474.7566792,368946.782527463,48170.3880898512,"Malawi","All",1,18841350.6633035
"171",171,4845789.65538387,128212.21227891,183367.691787396,37803.6805127465,16981.1512973371,13610462.7534619,18733.5185813392,13995560.0079196,370973.316136652,48890.0086559903,"Malawi","All",1,18841350.6633035
"172",172,4813870.70850866,113669.126019692,163242.609110666,35056.4853377411,16599.6384368996,13679562.3992828,19349.6966070123,14027478.9547948,372778.495709538,49558.0336409591,"Malawi","All",1,18841350.6633035
"173",173,4785646.63182677,100713.946087825,145174.044526246,32445.2726578917,16193.6058344411,13741225.7488649,19951.4135054284,14055703.0314767,374384.706689877,50176.9072032706,"Malawi","All",1,18841350.6633035
"174",174,4760697.20271565,89187.268557679,128984.773750364,29973.3302315472,15766.9905302785,13796203.2552233,20537.8422946912,14080652.4605879,375812.467336267,50749.1577825431,"Malawi","All",1,18841350.6633035
"175",175,4738648.31798902,78942.3987500472,114505.619783509,27641.8592039813,15323.5296220552,13845180.6410054,21108.2969494573,14102701.3453145,377080.482896967,51277.3539674323,"Malawi","All",1,18841350.6633035
"176",176,4719167.30552389,69845.1648243065,101576.808960336,25450.3056300079,14866.7389630445,13888782.1148378,21662.2245641237,14122182.3577796,378205.741002843,51764.0698454698,"Malawi","All",1,18841350.6633035
"177",177,4701958.56343911,61773.6400605951,90048.6340794323,23396.6695755534,14399.8979711447,13927574.061251,22199.1969266734,14139391.0998644,379203.61944089,52211.8554597647,"Malawi","All",1,18841350.6633035
"178",178,4686759.76959098,54617.2539256917,79782.3259386188,21477.7703670854,13926.0409147591,13962068.6008897,22718.9016766815,14154589.8937125,380087.989386652,52623.2130342889,"Malawi","All",1,18841350.6633035
"179",179,4673338.29706622,48276.1573255512,70650.0289066333,19689.493467953,13447.9530004703,13992727.6002918,23221.1332448763,14168011.3662373,380871.330450644,53000.5776288794,"Malawi","All",1,18841350.6633035
"180",180,4661487.88226576,42660.6177719874,62534.3779346776,18027.0138389985,12968.1707050277,14019966.8171892,23705.7835978579,14179861.7810377,381564.84887104,53346.3017066771,"Malawi","All",1,18841350.6633035
"181",181,4651025.91548988,37689.9785798313,55328.5361481678,16484.969931956,12488.9860887319,14044159.4436779,24172.8333870421,14190323.7478136,382178.57816312,53662.6443714822,"Malawi","All",1,18841350.6633035
"182",182,4641790.72435016,33292.0314218823,48935.4626578089,15057.633014211,12012.4534026239,14065640.0154545,24622.3430023392,14199558.9389533,382721.48962582,53951.7627366478,"Malawi","All",1,18841350.6633035
"183",183,4633639.20855086,29402.2544504386,43267.3256672547,13739.0453812677,11540.3983364132,14084707.9870075,25054.4439098198,14207710.4547526,383201.593028154,54215.7064184287,"Malawi","All",1,18841350.6633035
"184",184,4626444.80755786,25963.0389424337,38244.9735599921,12523.1309922583,11074.4288391795,14101630.9528561,25469.3305557162,14214904.8557456,383626.027010331,54456.4145667447,"Malawi","All",1,18841350.6633035
"185",185,4620095.60245166,22923.0756362705,33797.1935286829,11403.792723874,10615.9470445939,14116647.7993338,25867.2525846521,14221254.0608518,384001.147277628,54675.7145356889,"Malawi","All",1,18841350.6633035
"186",186,4614492.67205936,20236.699007712,29860.1136937492,10374.9884346007,10166.1620417639,14129971.5205102,26248.5075561539,14226856.9912442,384332.605151023,54875.3222483868,"Malawi","All",1,18841350.6633035
"187",187,4609548.595422,17863.3118607846,26376.5562032123,9430.79397132138,9726.10317493886,14141791.8686105,26613.4340607363,14231801.0678815,384625.421302228,55056.8437713083,"Malawi","All",1,18841350.6633035
"188",188,4605186.07456085,15766.8397384749,23295.3976266939,8565.45448490882,9296.63394663741,14152277.8578247,26962.4051212698,14236163.5887427,384884.055221245,55221.7779779255,"Malawi","All",1,18841350.6633035
"189",189,4601336.88178661,13915.3035523453,20571.0368042099,7773.41508563616,8878.46463872579,14161579.7385941,27295.822841868,14240012.7815169,385112.459767537,55371.5200552255,"Malawi","All",1,18841350.6633035
"190",190,4597940.74803103,12280.3382740676,18162.8445993384,7049.35273545723,8472.16581233721,14169831.101111,27614.1127402408,14243408.9152725,385314.139272909,55507.3653499095,"Malawi","All",1,18841350.6633035
"191",191,4594944.4514325,10836.7959609372,16034.6788223709,6388.19460959763,8078.18101233678,14177150.6425699,27917.7188958583,14246405.211871,385492.198162441,55630.5138087118,"Malawi","All",1,18841350.6633035
"192",192,4592300.9963343,9562.41819701548,14154.3930236512,5785.13002574238,7696.83909135723,14183643.7871148,28207.0995166513,14249048.6669692,385649.385408656,55742.0747511825,"Malawi","All",1,18841350.6633035
"193",193,4589968.89266162,8437.50074251022,12493.4378380002,5235.61698301593,7328.36582513933,14189404.1262995,28482.7229537532,14251380.7706419,385788.13396657,55843.0716969272,"Malawi","All",1,18841350.6633035
"194",194,4587911.5197505,7444.59795941438,11026.4951314174,4735.38342628371,6972.89498706625,14194514.7079274,28745.0641214128,14253438.143553,385910.595951656,55934.4473421673,"Malawi","All",1,18841350.6633035
"195",195,4586096.54928934,6568.29100178788,9731.09690063236,4280.4259497294,6630.47869469922,14199049.2201538,28994.6013135433,14255253.1140142,386018.674899943,56017.0684838947,"Malawi","All",1,18841350.6633035
"196",196,4584495.4484693,5794.94697266288,8587.33171750278,3867.00445525911,6301.09709193361,14203073.0212087,29231.8133881203,14256854.2148342,386114.053725202,56091.7309062043,"Malawi","All",1,18841350.6633035
"197",197,4583083.04111293,5112.50356627199,7577.58153991314,3491.63446232704,5984.66734350101,14206644.0579868,29457.177291773,14258266.6221906,386198.219590192,56159.1641584259,"Malawi","All",1,18841350.6633035
"198",198,4581837.10582235,4510.31173398358,6686.23424652054,3151.07875432003,5681.05190078851,14209813.7149415,29671.1659040563,14259512.5574812,386272.486859414,56220.0361490845,"Malawi","All",1,18841350.6633035
"199",199,4580738.03332006,3978.96474242194,5899.4723792848,2842.3367412832,5390.06612480181,14212627.5438242,29874.2461714253,14260611.6299835,386338.016750052,56274.957590458,"Malawi","All",1,18841350.6633035
"200",200,4579768.52575905,3510.14124719278,5205.09173581803,2562.63282280321,5111.48525956027,14215125.9089708,30066.8775082333,14261581.1375445,386395.834655938,56324.486248386,"Malawi","All",1,18841350.6633035
"201",201,4578913.31686444,3096.5014232959,4592.28685650845,2309.40530017249,4845.0507438762,14217344.5916716,30249.5104435867,14262436.3464391,386446.846365886,56369.1309492346,"Malawi","All",1,18841350.6633035
"202",202,4578158.9359332,2731.56703198388,4051.50123199095,2080.29409598643,4590.47595587212,14219315.3035666,30422.585487904,14263190.7273703,386491.851773945,56409.3553938192,"Malawi","All",1,18841350.6633035
"203",203,4577493.50310309,2409.60602890511,3574.30743980946,1873.12815739856,4347.45140231455,14221066.1349729,30586.5321991333,14263856.1602004,386531.556807446,56445.5817562239,"Malawi","All",1,18841350.6633035
"204",204,4576906.53413206,2125.56629400195,3153.24719505655,1685.91408601933,4115.64934400979,14222621.9838213,30741.7684310609,14264443.1291714,386566.584852258,56478.1940288398,"Malawi","All",1,18841350.6633035
"205",205,4576388.77783956,1874.99260005025,2781.72550330418,1516.82420411196,3894.7279531108,14224004.9154619,30888.6997415012,14264960.8854639,386597.486280268,56507.5411716389,"Malawi","All",1,18841350.6633035
"206",206,4575932.07778411,1653.94029395806,2453.93576598303,1364.18459569921,3684.33502371194,14225234.4708964,31027.7189436888,14265417.5855194,386624.746569807,56533.9400586551,"Malawi","All",1,18841350.6633035
"207",207,4575529.2356922,1458.93493659324,2164.73990712701,1226.46469872342,3484.11122302401,14226327.9710584,31159.2057873911,14265820.4276113,386648.794352033,56557.6781859956,"Malawi","All",1,18841350.6633035
"208",208,4575173.89925738,1286.91587928729,1909.59295543686,1102.26668219902,3293.69297425476,14227300.7688034,31283.526751536,14266175.7640461,386670.008026932,56579.0162015056,"Malawi","All",1,18841350.6633035
"209",209,4574860.4696741,1135.17011017368,1684.50039205975,990.314858544286,3112.71499694005,14228166.4583367,31401.0349350262,14266489.1936294,386688.72121981,56598.1902591215,"Malawi","All",1,18841350.6633035
"210",210,4574584.00571843,1001.30938568072,1485.92753319028,889.446756551926,2940.81248517193,14228937.0913884,31512.0700360708,14266765.6575851,386705.228458276,56615.4141618948,"Malawi","All",1,18841350.6633035
"211",211,4574340.14593656,883.233040720128,1310.74458015859,798.604167378463,2777.62300674465,14229623.3541664,31616.9584055406,14267009.5173669,386719.789779627,56630.8813520193,"Malawi","All",1,18841350.6633035
"212",212,4574125.04778339,779.075767150051,1156.20675914674,716.824160425847,2622.78815112092,14230234.7075183,31716.0131639506,14267224.6155201,386732.634334947,56644.7667580525,"Malawi","All",1,18841350.6633035
"213",213,4573935.31993429,687.196255025688,1019.88514058296,643.231745162563,2475.95489916427,14230779.5409536,31809.5343756874,14267414.3433692,386743.96440756,56657.2284614115,"Malawi","All",1,18841350.6633035
"214",214,4573767.96803504,606.153566412343,899.625685945041,577.032595465872,2336.77678845598,14231265.297363,31897.8092692022,14267581.6952685,386753.958634504,56668.4092367439,"Malawi","All",1,18841350.6633035
"215",215,4573620.35519191,534.665141397132,793.544240606289,517.505636627418,2204.91490544977,14231698.5656923,31981.1124952148,14267729.3081116,386762.77435185,56678.4379838833,"Malawi","All",1,18841350.6633035
"216",216,4573490.1523804,471.607365340687,699.966715935868,463.997349553903,2080.03865324602,14232085.1944182,32059.7064208671,14267859.5109231,386770.550545406,56687.4309966556,"Malawi","All",1,18841350.6633035
"217",217,4573375.30697989,415.985252749042,617.42187031677,415.915567143805,1961.82640457638,14232430.3657869,32133.8414419666,14267974.3563236,386777.409721331,56695.4931477082,"Malawi","All",1,18841350.6633035
"218",218,4573274.00742996,366.92262307426,544.608863261898,372.724151438895,1849.96600375523,14232738.6779039,32203.7563281366,14268075.6558735,386783.460010237,56702.7189783581,"Malawi","All",1,18841350.6633035
"219",219,4573184.65624392,323.645931571402,480.381144689147,333.938008872274,1744.15513829028,14233014.2082637,32269.6785725105,14268165.0070596,386788.796773913,56709.1936658369,"Malawi","All",1,18841350.6633035
"220",220,4573105.84414349,285.473057625813,423.726697370952,299.118491666176,1644.10161077915,14233260.5745416,32331.8247610202,14268243.81916,386793.504146102,56714.9939241979,"Malawi","All",1,18841350.6633035
"221",221,4573036.32805983,251.802164227861,373.752824072628,267.869175769853,1549.52351305206,14233480.9866197,32390.4009468252,14268313.3352437,386797.656343341,56720.1888162245,"Malawi","All",1,18841350.6633035
"222",222,4572975.01165676,222.102419949353,329.672079982241,239.832030098437,1460.14931727695,14233678.2927726,32445.6030268659,14268374.6516468,386801.318825877,56724.8404859199,"Malawi","All",1,18841350.6633035
"223",223,4572920.92794661,195.905637243879,290.789787468366,214.68386494111,1375.71789923207,14233855.0210446,32497.6171234663,14268428.7353569,386804.549334112,56729.004831765,"Malawi","All",1,18841350.6633035
"224",224,4572873.22340625,172.798488620891,256.492764077376,192.132954120006,1295.97849869784,14234013.4172115,32546.6199801985,14268476.4398973,386807.398835824,56732.732141387,"Malawi","All",1,18841350.6633035
"225",225,4572831.1457973,152.416698355695,226.240511996087,171.916328127179,1220.6906185391,14234155.4740323,32592.7793169213,14268518.5175062,386809.912252677,56736.06759538,"Malawi","All",1,18841350.6633035
"226",226,4572794.03142209,134.438868727866,199.556092798086,153.796913400186,1149.62389518772,14234282.9618935,32636.2542177714,14268555.6318814,386812.129220472,56739.0517986542,"Malawi","All",1,18841350.6633035
"227",227,4572761.29485025,118.581472077346,176.018797893642,137.561102954872,1082.55792132467,14234397.4536616,32677.1954973683,14268588.3684533,386814.084702124,56741.7212268764,"Malawi","All",1,18841350.6633035
"228",228,4572732.41972005,104.594435816485,155.257513971813,123.0165211113,1019.28203833545,14234500.3470117,32715.7460625269,14268617.2435835,386815.8095366,56744.1086350302,"Malawi","All",1,18841350.6633035
"229",229,4572706.95055003,92.2571673506895,136.944859931253,109.989979666439,959.595105971566,14234592.8843749,32752.0412656678,14268642.7127535,386817.330927611,56746.243429044,"Malawi","All",1,18841350.6633035
"230",230,4572684.48560245,81.3750812137144,120.79208353514,98.3256307520739,903.305248936203,14234676.1704072,32786.2092494288,14268665.1777011,386818.672869592,56748.1519993531,"Malawi","All",1,18841350.6633035
"231",231,4572664.67051706,71.7765482535222,106.544460517255,87.8832822283288,850.229589000052,14234751.1876246,32818.3712818089,14268684.9927865,386819.856527723,56749.8580238679,"Malawi","All",1,18841350.6633035
"232",232,4572647.19272911,63.3101843130854,93.9772956583503,78.5368718974281,800.193964240848,14234818.8101771,32848.6420811595,14268702.4705744,386820.900571176,56751.3827407722,"Malawi","All",1,18841350.6633035
"233",233,4572631.77654738,55.8424454114659,82.8924100019342,70.1730828189058,753.032639570266,14234879.8160476,32877.1301307422,14268717.8867561,386821.821466975,56752.7451948362,"Malawi","All",1,18841350.6633035
"234",234,4572618.17879518,49.255546366542,73.1149808997825,62.6900901261498,708.588011363644,14234934.8978971,32903.9379825243,14268731.4845083,386822.633740261,56753.9624595031,"Malawi","All",1,18841350.6633035
"235",235,4572606.18497712,43.4455991352391,64.4907939276649,55.9964255892649,666.710308763652,14234984.6726489,32929.1625500809,14268743.4783264,386823.350203184,56755.0498370936,"Malawi","All",1,18841350.6633035
"236",236,4572595.60590377,38.3209547608233,56.8838415935687,50.0099497565084,627.257293910273,14235029.6899692,32952.8953905042,14268754.0573997,386823.982156451,56756.0210392123,"Malawi","All",1,18841350.6633035
"237",237,4572586.27469828,33.8007812531609,50.1741450827973,44.6569237317468,590.093962919801,14235070.4398169,32975.2229753248,14268763.3886052,386824.539568092,56756.8883491882,"Malawi","All",1,18841350.6633035
"238",238,4572578.04416493,29.8137871000188,44.2558654977,39.8711696291013,555.092249302464,14235107.3591165,32996.2269505004,14268771.6191386,386825.031230602,56757.6627683318,"Malawi","All",1,18841350.6633035
"239",239,4572570.78447584,26.2970758643781,39.0356665403792,35.593311699125,522.130731181382,14235140.8376568,33015.9843855863,14268778.8788277,386825.464899097,56758.3541475664,"Malawi","All",1,18841350.6633035
"240",240,4572564.38111451,23.1951756715873,34.4312110991167,31.7700924632436,491.094343401953,14235171.2233541,33034.5680122513,14268785.282189,386825.84741413,56758.9713058031,"Malawi","All",1,18841350.6633035
"241",241,4572558.73306908,20.4591653230543,30.3698615242708,28.3537551321226,461.874095540961,14235198.8269046,33052.046452335,14268790.9302344,386826.184809605,56759.5221364002,"Malawi","All",1,18841350.6633035
"242",242,4572553.75124789,18.045880694292,26.7875669403981,25.3014859686696,434.366796593671,14235223.9258897,33068.4844356768,14268795.9120556,386826.482407401,56760.0137028792,"Malawi","All",1,18841350.6633035
"243",243,4572549.35706628,15.9172534729253,23.6278242294611,22.5749127958311,408.474786901119,14235246.7684518,33083.9430079761,14268800.3062372,386826.74490179,56760.4523249003,"Malawi","All",1,18841350.6633035
"244",244,4572545.48120554,14.039714369008,20.8407815851979,20.1396527344153,384.105677859233,14235267.5765425,33098.4797289565,14268804.182098,386826.976433553,56760.8436555063,"Malawi","All",1,18841350.6633035
"245",245,4572542.0625286,12.3836409964077,18.382485941444,17.9649041182463,361.172099789433,14235286.5487829,33112.1488611265,14268807.6007749,386827.180654753,56761.1927505091,"Malawi","All",1,18841350.6633035
"246",246,4572539.04710863,10.92290810072,16.2141638792607,16.0230802407937,339.591458175554,14235303.863035,33125.0015494438,14268810.6161949,386827.360786754,56761.5041307496,"Malawi","All",1,18841350.6633035
"247",247,4572536.38737589,9.63448163756513,14.3016009850234,14.2894794848316,319.285698492946,14235319.6786748,33137.0859921916,14268813.2759276,386827.519671182,56761.7818379808,"Malawi","All",1,18841350.6633035
"248",248,4572534.04137663,8.49803250468334,12.614636293553,12.7419877446204,300.18107974687,14235334.1385872,33148.4476033836,14268815.6219269,386827.659814193,56762.0294850313,"Malawi","All",1,18841350.6633035
"249",249,4572531.97210515,7.49563113137941,11.1266639538658,11.3608119054042,282.207956691193,14235347.3709677,33159.1291670209,14268817.6911984,386827.783426371,56762.2503007699,"Malawi","All",1,18841350.6633035
"250",250,4572530.14691662,6.61147316597025,9.81420097566757,10.128240115439,265.300570746733,14235359.4909184,33169.1709835168,14268819.5163869,386827.892457798,56762.44717043,"Malawi","All",1,18841350.6633035
"251",251,4572528.53702134,5.83160718231471,8.65655088243213,9.0284254352243,249.396849560674,14235370.6018405,33178.6110086163,14268821.1262822,386827.988628273,56762.6226717912,"Malawi","All",1,18841350.6633035
"252",252,4572527.11702473,5.14372824861301,7.63545659506415,8.04719241662225,234.438214991299,14235380.7967014,33187.4849851581,14268822.5462788,386828.073454779,56762.779107594,"Malawi","All",1,18841350.6633035
"253",253,4572525.86452541,4.53699232595689,6.73480234232724,7.17186402612878,220.369399811465,14235390.1591519,33195.8265676659,14268823.7987781,386828.148275502,56762.9185344607,"Malawi","All",1,18841350.6633035
"254",254,4572524.75976783,4.00182247268424,5.94038942051483,6.39110388795316,207.138271965038,14235398.764507,33203.6674409054,14268824.9035357,386828.214270574,56763.04278909,"Malawi","All",1,18841350.6633035
"255",255,4572523.78532357,3.52978036039638,5.23968118113498,5.69477737565187,194.695667362532,14235406.680642,33211.0374316564,14268825.8779799,386828.272481112,56763.1535114337,"Malawi","All",1,18841350.6633035
"256",256,4572522.92582123,3.11341970599569,4.62162449909877,5.07382530603874,182.995230241144,14235413.9687678,33217.9646147076,14268826.7374823,386828.323825356,56763.2521655999,"Malawi","All",1,18841350.6633035
"257",257,4572522.16770306,2.74616956246402,4.07647359928685,4.52015090975126,171.993260610246,14235420.6841323,33224.4754134113,14268827.4956004,386828.369113204,56763.3400585714,"Malawi","All",1,18841350.6633035
"258",258,4572521.49900842,2.42223939608616,3.59562438417153,4.02651929175436,161.648570068591,14235426.8766478,33230.594694108,14268828.1642951,386828.409059148,56763.418356858,"Malawi","All",1,18841350.6633035
"259",259,4572520.90919115,2.13651883225814,3.17149494683466,3.58646745482765,151.922345575538,14235432.5914308,33236.345854797,14268828.7541124,386828.444293184,56763.4881013003,"Malawi","All",1,18841350.6633035
"260",260,4572520.38894738,1.88450111872601,2.7973948099405,3.19422156801287,142.778016388358,14235437.869311,33241.7509112706,14268829.2743561,386828.475371096,56763.5502207194,"Malawi","All",1,18841350.6633035
"261",261,4572519.9300699,1.66221079620037,2.46742203754645,2.84462430834943,134.181129731905,14235442.7472696,33246.8305771169,14268829.7332336,386828.502783161,56763.6055438556,"Malawi","All",1,18841350.6633035
"262",262,4572519.52532027,1.46614098909837,2.17637200381068,2.53307026359206,126.099233935078,14235447.2588275,33251.6043385529,14268830.1379832,386828.52696178,56763.6548099684,"Malawi","All",1,18841350.6633035
"263",263,4572519.1683137,1.29319905648967,1.91965323153655,2.25544733731761,118.501766176713,14235451.434398,33256.0905259685,14268830.4949898,386828.548288364,56763.6986784443,"Malawi","All",1,18841350.6633035
"264",264,4572518.85341874,1.14065689981144,1.69321634438985,2.00808441985914,111.359946363492,14235455.3015995,33260.3063812555,14268830.8098848,386828.567099318,56763.7377373545,"Malawi","All",1,18841350.6633035
"265",265,4572518.57566864,1.0061085001755,1.49348984841354,1.78770475404585,104.646676919596,14235458.8855337,33264.2681211134,14268831.0876349,386828.583691342,56763.7725110756,"Malawi","All",1,18841350.6633035
"266",266,4572518.33068246,0.887431727648624,1.31732338800651,1.59138376912027,98.3364471483019,14235462.2090378,33267.9909972375,14268831.332621,386828.598326141,56763.8034671681,"Malawi","All",1,18841350.6633035
"267",267,4572518.11459286,0.782753096276503,1.16193607608545,1.41650985844875,92.405239123333,14235465.2929172,33271.4893553201,14268831.5487106,386828.611234738,56763.8310227658,"Malawi","All",1,18841350.6633035
"268",268,4572517.92399252,0.690421977915671,1.02487780028018,1.26075468894519,86.830450272444,14235468.1561229,33274.7766833347,14268831.739311,386828.622620678,56763.8555494015,"Malawi","All",1,18841350.6633035
"269",269,4572517.75587484,0.608981998258946,0.903986482935906,1.12204040152082,81.5908072610233,14235470.8159473,33277.8656652257,14268831.9074287,386828.632663565,56763.8773783403,"Malawi","All",1,18841350.6633035
"270",270,4572517.60758776,0.537148407967866,0.797355084393504,0.998513329889801,76.6662906647837,14235473.2881806,33280.7682276343,14268832.0557157,386828.641521828,56763.8968048409,"Malawi","All",1,18841350.6633035
"271",271,4572517.4767921,0.473788006987045,0.703301580034102,0.888520080951361,72.0380627824317,14235475.5872544,33283.4955845544,14268832.1865114,386828.649335202,56763.914092031,"Malawi","All",1,18841350.6633035
"272",272,4572517.36142462,0.417901419000702,0.620342238829225,0.790586123432175,67.6883995899873,14235477.7263702,33286.0582793165,14268832.3018789,386828.656226938,56763.9294743724,"Malawi","All",1,18841350.6633035
"273",273,4572517.25966558,0.368607060163498,0.547168551097201,0.703396554549778,63.6006261526329,14235479.7176153,33288.4662243312,14268832.4036379,386828.662305744,56763.9431607686,"Malawi","All",1,18841350.6633035
"274",274,4572517.16990976,0.325127266562485,0.482626300584147,0.625778887091746,59.7590556848226,14235481.5720671,33290.7287384988,14268832.4933937,386828.667667511,56763.9553373442,"Malawi","All",1,18841350.6633035
"275",275,4572517.09074124,0.286776285024229,0.425697146274316,0.556687788859304,56.1489321202908,14235483.2998866,33292.8545823703,14268832.5725623,386828.672396821,56763.9661699053,"Malawi","All",1,18841350.6633035
"276",276,4572517.02091119,0.252949053774175,0.375483198415558,0.495191396310668,52.7563758830205,14235484.9104015,33294.8519912785,14268832.6423923,386828.676568277,56763.9758061425,"Malawi","All",1,18841350.6633035
